Rel Start (s),Rel End (s),Interval Duration,Max Data Gap,Min Data Gap
-1.454060836817351,-1.454621110594325,-0.4663343063712062,-0.44404851775673804,-0.11197327480090125
1.620671145889893,1.6214494319942798,0.6440394721387676,0.9812929995620929,-0.09183222697964352
0.4354893418353801,0.4358434848030314,0.2902173919920064,-0.4791111038041124,-0.09770193813925764
-0.9916299994034725,-0.9908127582033907,0.6509484023278954,0.2689903459144499,-0.09104438664981832
-1.6252037397125556,-1.624953889975879,0.18657872501823244,0.27881322426243177,-0.3065307449536633
-0.5180566876491789,-0.5181236124185036,-0.058941862864798494,-0.5090902608094162,-0.22038852385250304
1.31856122541333,1.319708539562013,0.9393471472411397,0.978875802592608,0.054050543101052236
0.09055394246275587,0.09034697712518695,-0.16636181153636143,0.2665591407204164,-0.0889845751004659
-1.6297183308079368,-1.6297700309640764,-0.0570946464688705,-0.4937388031725692,0.17735056174286395
0.07016514207367376,0.06858146560092197,-1.2788384577102512,-2.137561929381618,-1.458795339709649
0.8220327732775183,0.8255342211856008,2.836651247269502,0.9793863245539673,-0.21763709674643392
0.10347230943590825,0.10383911422978938,0.29732522249388765,0.2734371789742161,-0.09609919426217037
-1.3651231289717796,-1.3661298899808032,-0.8262280134761968,0.2783618481380591,-0.06167778870679003
1.044397877440433,1.044525664051412,0.11306321124460318,0.9822595670560074,1.6296620411958846
1.292452382775538,1.2932430793625604,0.650979950782243,0.20418207327093008,-0.11289643121791024
1.5736521760486408,1.5719386796538548,-1.3695861361369415,-2.137561929381618,-1.458795339709649
1.1692208964351871,1.1679715473268302,-0.9983910111702917,-0.5120973596793735,1.6815241868771678
-1.2637186131966152,-1.2644787328252625,-0.626005747960329,0.2778949073197428,3.162086658309992
0.9307149016492243,0.9326495339792993,1.5717973797271596,0.261899071353619,-0.11269796762337407
0.5376181092852322,0.537974834712782,0.29326417490496,0.26957869134552886,-0.29869744701780543
-0.8496637856679956,-0.8513481369285032,-1.3688258909123512,-2.137561929381618,-1.458795339709649
-1.0616352758897727,-1.0632057680509333,-1.278829029436538,-2.137561929381618,-1.458795339709649
-0.49691518165643195,-0.4969983058351246,-0.07183103828232154,0.268868941301688,-0.09362441337878795
-1.1635104672136989,-1.1632530876686453,0.19700367605049277,0.33721973828683477,-0.21988635081784333
-1.4372607622720217,-1.436877971551105,0.29575287653928534,0.9782952395085018,-0.09050011527692364
-0.23555842715858638,-0.2349777658834967,0.4669181090364041,0.1328895491303904,-0.0753086292224306
1.465432115165425,1.4639406024541781,-1.1912566848086192,-2.137561929381618,-1.458795339709649
0.853970064695772,0.8552351935852228,1.0301644498429414,0.976808811236861,-0.17110640490018972
0.7845420287032451,0.7830651181668855,-1.1858617178022552,-2.137561929381618,-1.458795339709649
-0.2301713079302402,-0.23040493346409485,-0.19091720648305538,0.2672984636827506,-0.225593682672837
1.5749251045469697,1.5760607877302042,0.9323607964197914,0.13028713230297376,-0.11320014065803376
0.5460807322301977,0.5466573811104651,0.4710262979938968,0.9769379981965953,-0.10687937587447394
-1.0277939101304794,-1.0269617349881865,0.6626739111936848,0.2541727572798779,-0.11000668100049779
1.2538329935131882,1.2522354357039043,-1.2789233121736683,-1.3410682897221438,0.07999214052625259
0.2298255370994143,0.22973228070566126,-0.07318345162127189,-0.5504627737816388,-0.07594611834427407
1.421637124334781,1.4206068198919986,-0.8190449380975673,-0.5286130564232225,0.04409127908433002
0.6350009059527385,0.6353681290554,0.3026612627895452,0.9768337147471713,0.032460109634848695
0.6460801074482234,0.6468876716641967,0.6585298222709001,0.9784711205500674,-0.082107510847373
-1.325036877270797,-1.3260326921072891,-0.8170073430978189,0.19987376598726442,0.046824664045441104
-0.19362604713930784,-0.19509836396480063,-1.1913482478514092,-0.6046310216451237,1.5027535935625074
0.12663902021607026,0.12609601938152903,-0.43751533726371084,0.27928016508074804,0.03199402089010487
1.4887326780623908,1.487581454481328,-0.9161081094083333,0.27055771059459877,-0.09242761776325184
1.534025663483427,1.5334556139958813,-0.4461347738799279,0.9781769478345284,0.18413440824700789
-0.4230355080644497,-0.4229070509611399,0.09980633315227248,0.9809568021729052,-0.06722574828132277
1.726619886238515,1.7258229226737019,-0.6276542453564594,0.26776229156227804,0.04846950626076352
1.5062142384461465,1.5045023220478597,-1.368943744333764,-2.137561929381618,-1.458795339709649
-1.0162812068364122,-1.0154781374630728,0.639266771197463,0.2713624052714971,-0.09465882968970357
-1.3290839591526977,-1.32871223224053,0.287831313490788,-0.4473388940564738,-0.21566749592187076
-0.9923078880211019,-0.9937715885690694,-1.1918970821692805,-1.3892519127642076,-0.013096306383672556
-0.5424092274602447,-0.5429643497187764,-0.453599790905168,0.13498611340463076,0.056275740979184516
-0.9199885675792394,-0.919847384045439,0.10541543075969538,0.27890038654851723,-0.2068088027475761
1.600220536544536,1.6001193959072655,-0.0666672452948826,0.9789349484295947,0.038239610069673746
1.5161038604113857,1.5157479844430881,-0.2732662874739607,0.26810160189025467,-0.08357193161311692
0.6285372049008346,0.6289066558394923,0.30440041666368534,0.2679848666856755,-0.22814664618436994
-1.1630964957499499,-1.1631992895451344,-0.09398693756905165,-0.5406461213112347,-0.138134384989755
0.1983700394227421,0.1982758243957549,-0.07425374200065574,-0.48355015451690625,-0.08540020230217704
0.8019120646945883,0.8004283608691015,-1.1911868793205518,-2.137561929381618,-1.458795339709649
-1.1999283019169178,-1.2011540378097296,-1.001590822218126,-0.5110265087360347,-0.0011163221316731714
-0.932928827351716,-0.9343826745387168,-1.1833779116177425,-0.5385962511188259,1.6303296005593249
1.4572639665632403,1.4560087246194844,-1.0004434738324337,-0.5435769531808671,-0.015177167102142217
0.022859777890736434,0.024013844382167224,0.9326188047562072,0.27971130710299325,0.03147380571048733
0.6243258414079483,0.6259362796717314,1.306990532712321,0.27925526157043784,-0.11296859979774163
-0.953414641390214,-0.9534934372677134,-0.07262663953333574,0.2672408743151582,-0.20369653274235036
0.6228738294834943,0.6245846490582876,1.3880778568422858,0.976959788768117,-0.10872869573265145
-0.0026963528600962164,-0.0009711036845046515,1.3938535810562909,0.9767309877671418,-0.11213866112968145
1.23652265199722,1.2368746569417006,0.2960223075919305,0.9580580244426711,-0.09028661656158936
1.0924673481884748,1.0912283329355683,-0.9907637190494141,-0.4454882519465465,-0.0836410931687886
1.1422900061467771,1.1429892511949895,0.5756815867120727,-0.41676049633433054,-0.1362369527450232
-1.0371485841373984,-1.0387196377725294,-1.2790524069983542,-2.137561929381618,-1.458795339709649
-0.8113403918640644,-0.8103014478663114,0.8317638355962027,0.26266018488747495,-0.07787362083060229
-1.116317455980113,-1.1139260419029282,1.9215959440668895,0.257892719132465,-0.0872164448945986
-0.5357698819872374,-0.5340461332312565,1.3876287446502253,0.9794657044930812,-0.19258557847248658
-1.0715138629218413,-1.071828397597579,-0.2641973760397711,-0.48694014485788295,-0.0037955806579110488
-0.1465018743552286,-0.1481955910343002,-1.3697805036257946,-2.137561929381618,-1.458795339709649
-0.7944517416195797,-0.7955763080581884,-0.9160402983627822,-0.6203824919163285,0.04238930340997467
-1.2399169526625498,-1.2396354849728224,0.2157467215660656,0.2798856316751649,-0.06350906642000971
0.4450995632694588,0.44451730587057614,-0.4662373039397357,-0.5174313802939403,-0.014305130095847053
0.12383816965967552,0.12555969681193266,1.3920362812981062,0.2646571351204744,-0.09348909729160416
1.7098861355217532,1.7102341302539745,0.2972334781381418,-0.5110949933893877,-0.08265478924442722
-0.14064311726713588,-0.14210947083870076,-1.1860321519809138,-0.5434104109556674,1.6210288748335635
-0.9387393272818383,-0.9394994388324733,-0.6229433721331575,0.26990399344895577,1.630004841950084
-0.540097880803126,-0.5388263921969274,1.022193932296319,0.26506648657119825,-0.07981014438940932
-0.138408175139874,-0.13998953922428,-1.278931471256689,-2.137561929381618,-1.458795339709649
1.2722295249264532,1.272907925929633,0.56006292605463,0.20947562568124303,0.03015672912856574
0.5848509179578326,0.5845068870371907,-0.2724530988662127,0.9810984408877942,3.1905752051984058
1.3246137584503708,1.3240677948404156,-0.4286442382645387,-0.4921278573493776,-0.06400823243050967
-0.155051136483144,-0.15438763983473333,0.534600241076014,0.976718536011987,-0.096658500755863
0.3075654233600928,0.3078984757061885,0.2719747702350478,0.9789427307765671,-0.08945367086936962
1.2117209046105286,1.2138749815807324,1.751735439601288,0.15295399609344376,-0.17202956131719868
-1.0667447071324632,-1.0650183425054705,1.3847493135956777,0.2652501499597361,-0.2993108799463716
1.4025682800073427,1.4024690872187806,-0.06695208794878947,0.26396761917876066,-0.22344065337453595
-0.7142425094913816,-0.713964705500604,0.21772974136605228,0.33698004200009873,-0.2143744755332263
-1.6367625742382967,-1.6360614742460842,0.5510482271942904,0.20153451883107648,-0.08613692322128844
-1.4339192278182997,-1.433535194118882,0.29678853614406964,-0.4930492872308554,-0.06406235886538322
-0.3231225947379379,-0.3218495685895861,1.0254764220520982,0.26654980190405014,-0.19838612807642905
1.116942155130883,1.1157953394839464,-0.9160428367441663,-0.6191217517068744,0.040254316256631464
-0.09677839838793151,-0.09709434004937893,-0.2561684757213101,0.2706402034725011,-0.08582118568452633
-1.4181650618827257,-1.416431598659863,1.3871799950840766,0.9828541383646636,-0.08484991688096326
1.3596292102637506,1.3595321660196509,-0.06561998166091325,0.9786329933670841,-0.20298687504067567
0.6989086746042102,0.6996879731079124,0.6361898903338099,0.9789209402050454,-0.09659836027267034
1.4474453433099939,1.44640721020384,-0.8251272625202017,-0.511132348654853,-0.2221897313241263
0.3737986730601118,0.37416213974048895,0.29717019991649096,0.2903342107196903,-0.12919750918730985
-0.19463539376654804,-0.1926853730173596,1.5736482223822077,0.2662727503518491,-0.08120239657532186
0.41667117256248176,0.4163381167743564,-0.2651674003544761,0.26335125729858294,-0.0815271551845628
-1.6225093760031728,-1.6226043419182388,-0.09198252284025472,0.255119090671666,-0.06381878990845252
0.4991910807822151,0.4989601069515441,-0.18191646872032907,0.9774656413212932,0.038450101760848475
0.8110381682983362,0.8099054417089105,-0.9075363580995495,0.9762578210712481,0.17933519768822528
-0.8932262118765064,-0.8943389148239619,-0.9073842365294492,-0.518131791521415,0.03448684391844498
-0.6467059181814775,-0.6474760204085068,-0.6282690775903219,-0.514973715120202,-0.08997689307314671
-1.055793082085783,-1.0563330348819124,-0.44617139909704384,0.9754126581900956,0.08056948916490306
0.5745584936648993,0.5749283726636043,0.3042386855069158,-0.5120164232708652,-0.08239317814253867
-0.6634998701129338,-0.6645039595352839,-0.817472048204097,-0.5177675776831281,0.03476349014113182
0.0006051148511639044,0.001870467938925716,1.0223212139914444,0.9794672609624758,-0.21505707001746413
0.2604811692015792,0.261291142947891,0.6568506829852022,0.2791182922637315,-0.11051787510763633
-1.240974565424542,-1.2411699285327686,-0.16950867920103813,0.9767605606856351,-0.0009689779478509943
-0.4735533270902293,-0.4729791003333472,0.45948155814525926,0.26843312987125933,-0.2622372790821901
1.1346518467287707,1.1361087572397843,1.1877497045601024,0.9784695640806734,-0.2247998282946925
-0.5197597992299416,-0.5214515255955382,-1.3716822952214844,-2.137561929381618,-1.458795339709649
-1.598528576386937,-1.5991746392897674,-0.5370042946130635,0.26739185184641384,0.1787638630978939
-0.564488582034764,-0.5650197823297483,-0.4344801583799424,0.278341614035932,-0.0629497599263169
-0.5779699251713478,-0.5766940222591289,1.025404259495602,0.9759356319066097,-0.1083317685435793
-0.8669407472460974,-0.8663644134898293,0.4574847585606151,0.9768664006044538,-0.08401396416458379
-0.2526621633337996,-0.25049544820909764,1.748176266274623,0.9774640848518986,-0.2090009233599524
0.6300581107064214,0.6288161325590592,-0.9975056600060478,-0.5187761698506914,1.66862104620816
-0.004747837624410903,-0.005415937216344585,-0.5398217166366526,0.26650155135282394,-0.07586192166780412
-1.1536529145762162,-1.1532627861865832,0.3043480172193959,0.9794081151254891,0.17788581204327963
-0.9123512670148104,-0.9124291202558723,-0.07147892852173149,0.27844589748535603,-0.06398417623723254
0.36664783281716584,0.36553958761768285,-0.891935828737709,-0.4118887471298966,-0.14018517546662843
-1.0632408563096618,-1.063770951310648,-0.4382770329919493,0.12626054597969263,0.1810852857491347
0.5752703452623588,0.5750492216278583,-0.17324281953026233,0.9773115508512488,-0.11222586483031095
0.68618648845979,0.684595435186308,-1.2790058095686572,-2.137561929381618,-1.458795339709649
0.7572850702893017,0.756505011025958,-0.6231116305563438,-0.48483579823667056,-0.004402999538157939
1.316969434227618,1.3152587437230736,-1.3697328183183612,-2.137561929381618,-1.458795339709649
-1.4341194446080279,-1.4337163100245796,0.3122188126402078,0.26335437023737185,-0.0872525291845143
0.3757788103644698,0.3769169708552143,0.9230864574064315,0.26801599607356347,-0.0861850356078427
1.1638446572905292,1.1636115974780372,-0.17735191505253503,0.9770173781357091,-0.005680984806004271
-1.5120066723951824,-1.513015203460829,-0.8290392708592812,-0.517221256925698,-0.20906707789146453
1.1643447423466666,1.1647070637989974,0.3036786097857713,0.9802501650678531,-0.0778886559514004
1.2509598179253234,1.2493621447675345,-1.2790435226635093,-2.137561929381618,-1.458795339709649
-0.9477140046990737,-0.9455425836353042,1.7454426108367147,0.9801972451084434,-0.08561370101751134
0.8674730429980485,0.8657675362290264,-1.3697714379779935,-2.137561929381618,-1.458795339709649
0.2115199716778185,0.21591213514667937,3.5505454464699775,0.2787696431193887,-0.11224992102358809
0.983155718296023,0.9816704117704315,-1.1907774746658595,-2.137561929381618,-1.458795339709649
-0.38665888935615345,-0.38811525619132126,-1.1802769161309388,-1.290697827180965,0.17730545638046943
0.25743444257807385,0.25584822433240983,-1.2791310968212668,-2.137561929381618,-1.458795339709649
-0.5086104812156734,-0.5096158201554595,-0.8170251117675088,-0.5837540976581999,-0.09318238082732108
1.402565512016744,1.4022028304482368,-0.2798323548632554,0.9801054134141749,-0.13845312955067682
0.6848370382846043,0.6837055426254643,-0.9077285498329305,0.2650587042242266,3.1829523989537223
-0.7728704047484013,-0.7738731750142375,-0.8174346977351571,-0.5171231993538516,1.4276261019581025
-1.0154149770378198,-1.0165368494529097,-0.9159414828017514,0.9784213135294468,0.04815677574816115
1.1283165735734044,1.1281969095135314,-0.08607026997036683,-0.46762591614292465,-0.11118242744691632
1.0479902056666317,1.0463951315633058,-1.2788522374949085,-2.137561929381618,-1.458795339709649
-0.701723139363794,-0.700460187538532,1.0137770222519757,0.978545831080998,-0.08354186137152052
0.5814090937782591,0.5798568866131235,-1.2486061541105828,-1.289930487769532,0.17878791929117105
-0.07499938852250393,-0.07464886879878496,0.28248983380644976,-0.5177520129891845,0.033404315220975256
0.10696446373673721,0.10538034101578429,-1.2788529627467327,-2.137561929381618,-1.458795339709649
-1.0254553090668213,-1.026230066459941,-0.6355915826321304,-0.5130343542547949,1.4249227872385875
-1.6091446850210565,-1.6108215259375316,-1.3698996262378995,-2.137561929381618,-1.458795339709649
0.7985972873337068,0.800064151944576,1.192631918526843,0.26265084607110833,-0.07938314695874057
-0.9161436910686052,-0.9141966362797205,1.5644674408541541,0.2705732752885424,-0.00683568208330539
1.4429798320946146,1.4427594591439197,-0.16447706335853746,0.9800960745978086,-0.005082586998236222
0.08754506935621487,0.09105881909114479,2.8396837064589304,0.9776181753219432,-0.11145305962128388
-1.4829228969643058,-1.4826057427818125,0.2422938393346351,-0.5140491722999356,-0.691423823339055
1.5964378300812154,1.596642861049123,0.18066212063740011,0.05150799037542868,-0.1074928088030401
0.7478548611538213,0.7462629139757389,-1.2791481402391325,-2.137561929381618,-1.458795339709649
0.09426200362098851,0.09416151843624236,-0.08029853464139398,0.9787481721022684,-0.08819372774648113
1.2529104061333514,1.2544828033682325,1.282166794590718,0.16885955683469286,-0.16181169322274766
-0.1794275646320782,-0.17680594272325897,2.1163973148236828,0.26751636939796497,-0.09114061142292668
0.5374228250125601,0.5398075570946469,1.931747837787384,0.27017948853176255,-0.07692039417199688
-0.955198204233968,-0.9539107988926667,1.0311502483848203,1.0020220589565498,0.1796810054665836
-0.6996690679398687,-0.7011325218020842,-1.1889460324971053,-0.5681753954897721,1.5731841134295574
-1.2768983748480254,-1.2765344927521167,0.28198397065915515,0.2021399854254933,-0.3410303331371943
0.16252492069096328,0.16241095248415804,-0.0905499691747436,0.9789987636747652,-0.07921776062996055
0.9951403377300652,0.9957001416444399,0.4616393636348488,0.2016185681783734,-0.21698156547963277
-0.7803001253180156,-0.7817615060906654,-1.18802931419147,-2.137561929381618,-1.458795339709649
0.8671839136554368,0.867296681080899,0.09926239428421359,-0.5078466417633003,-0.08595349474755055
-1.2074898512367689,-1.207129378179775,0.2798823721859315,0.26814518303329743,-0.09218705583048087
1.1800099007998917,1.1796681672342983,-0.2650005924349381,0.9829630912222708,0.015353149190666028
0.04221257375317445,0.043028561827814144,0.6596574075443861,-0.4438010391230303,-0.20821609005428693
1.3317881162901062,1.3315566608686016,-0.17447647288301982,0.9768523923799044,0.17130042913367152
-0.19624920926143433,-0.1977183810987122,-1.1888319866477688,-2.137561929381618,-1.458795339709649
0.4052395641666448,0.404438701837167,-0.6432293909044573,0.9807217752943522,4.563020122971432
0.1162163250933428,0.11677626311127344,0.45348300030830585,0.20179911862812241,-0.19566477121195636
0.677575362617232,0.6777708856781074,0.16434014702355743,0.2662338386169891,-0.09375672244181199
1.4205192504380773,1.41937867559054,-0.9081461135706436,0.9774049390149119,0.18107325765249616
-0.4967293115590168,-0.49740262659242507,-0.5486616298073893,0.2662836456376096,-0.006050848777639743
0.7229479173324694,0.7246550477128163,1.3860382674000211,0.9792431293696837,-0.1597368465525971
1.212972789064231,1.2137814728819134,0.6647649935154591,0.2703086754914965,-0.08802232736938165
0.8730179287137335,0.8713124406683433,-1.3697041708713102,-2.137561929381618,-1.458795339709649
0.21781016366053563,0.21633240611267954,-1.1918751433016022,-2.137561929381618,-1.458795339709649
-1.441515633532167,-1.4411308080981042,0.297356770948235,0.9798766124131997,-0.0835478754198398
-1.0933786295525902,-1.092086226158409,1.0338889805854967,-0.5077190112729603,-0.08722245894291789
-1.3189553113023675,-1.320634271104595,-1.3688828231805414,-2.137561929381618,-1.458795339709649
0.7792955722758836,0.7813209848159567,1.6437175208007724,0.97678702066534,-0.1120574714773712
0.755836125282273,0.7554797304258001,-0.28083447157117586,0.9786454451222389,0.040948938837507866
-1.444239255041317,-1.4442857005368475,-0.05110515427971824,-0.4463240760113328,-0.07769620640518353
1.1013705338439894,1.1012854377265022,-0.058395204302399244,0.9780399785278218,-0.21428727183259677
-1.1061195769460823,-1.104398612901034,1.3800157762528733,0.9779574856499195,-0.09769291706677863
-0.04202812626747244,-0.04211031580637012,-0.06679851587504079,0.9779823891602296,-0.09420476904159815
1.4666967183721018,1.4697413112212274,2.4736066836148027,0.2528373065394931,-0.11173271286813027
0.9413943571867222,0.9417323196636237,0.2819018358900782,0.9789100449192852,-0.0792358027749184
0.03678396339155039,0.03610605994121467,-0.5473520063260595,0.25374628466581584,-0.10905646136605213
0.15942114976242336,0.15795105922998603,-1.1862297831029753,-2.137561929381618,-1.458795339709649
0.6382874551506994,0.6368053848254189,-1.1914057240584675,-0.6063804932444157,1.4993736984070738
-0.20937008950946082,-0.20865854719921925,0.5729069545461045,-0.5176523989479436,-0.20869420689566934
0.5368460800371297,0.5353795175791539,-1.1798303423202625,-1.2852439584230302,0.045185835878438475
1.632201119389612,1.6311576445404017,-0.8277057140677568,0.9817832874213245,2.2818885884456064
0.6244886725954513,0.6234800938517667,-0.8089878710530708,0.9775761506482943,0.18014408718716787
-0.560668410524702,-0.5602828865492966,0.3062039366372126,0.2654244745319077,-0.23594085280615254
-1.607213682355068,-1.6059342577995213,1.0185712994350469,0.9798626041886502,-0.08808547487673404
-0.5291934826043112,-0.5306626425288936,-1.1919531078726908,-2.137561929381618,-1.458795339709649
1.461113994624401,1.4608681738107538,-0.18486661182772451,0.9825864256288288,-0.002631862308130922
1.4544295201773827,1.4558973579436654,1.1995850890772397,0.27878053840514955,-0.11147410879040127
-0.3183360919914251,-0.3186695091389334,-0.27237078278417987,0.9800665016793153,1.6796057054633187
-0.7627561464545162,-0.7614912239612821,1.0147952758129821,0.9773193331982204,-0.2203704817075452
-0.09635347951463266,-0.09531884375959133,0.8350062551887019,0.9817988521152684,-0.07602730799658432
-0.734449455546286,-0.7340619563441003,0.30616567960349245,0.26616846690242507,-0.08779379353324925
0.7472895306050025,0.7480963639172823,0.658890997679291,0.13157744543092123,-0.09029563763406837
1.66537278919098,1.6637699871650566,-1.279290470909608,-2.137561929381618,-1.458795339709649
0.4432410925497561,0.4417677231945324,-1.186210019990769,-2.137561929381618,-1.458795339709649
-0.9176609422019933,-0.9163920644415311,1.0165342483741662,0.2660143764323806,-0.07558527544511745
-1.4350171566528618,-1.4364707627723654,-1.1879043895647725,-2.137561929381618,-1.458795339709649
0.8584674737823798,0.8594886136162333,0.8330808929087294,0.2702619814096649,-0.09465582266554384
1.172338194924721,1.1708601724474343,-1.183113557327866,-1.315444134082337,0.12949677926637904
-0.22243455719345623,-0.22345309108398653,-0.8249947227493514,-0.5124709123340266,-0.05351071108921207
-0.38445943356855455,-0.382281373665226,1.7561027247729324,0.20036094090770784,-0.23417873664860453
1.0381658774442746,1.0388572809302854,0.5683670594403288,0.978058656160555,0.053794946047482965
-0.6949333834271095,-0.6965080483546782,-1.2787521527431858,-2.137561929381618,-1.458795339709649
1.5955399117948246,1.5938260812124996,-1.3696503209233724,-2.137561929381618,-1.458795339709649
-1.0832339024911033,-1.083992959788023,-0.6234503231581884,0.2669000075177873,0.18094395561363166
-0.3280618286705846,-0.32770386565031884,0.28612388938395134,0.265606581451051,-0.09363944849958623
0.8245124170844413,0.823735085265512,-0.6202758959241967,-0.4932485153133369,0.03457104059491494
-0.7508943264749636,-0.7512321506681707,-0.2799988001568815,0.9818221991561847,0.17988849013359862
0.14720086041308206,0.14753822241512554,0.27394872438723356,0.13160390541062605,-0.03894167903576421
0.38280268906814896,0.38381557548087997,0.8219399370131476,0.9830736005492726,-0.0847296359145776
-0.13946219494504095,-0.14070657576885698,-1.0066828152749812,-0.5357899368007447,1.46963723649241
-1.153637243359782,-1.1550940682606077,-1.1878590613257676,-2.137561929381618,-1.458795339709649
-0.6019811576480593,-0.6026590306906652,-0.5533338833710589,0.218971645456403,-0.0859625158200294
1.677589518797588,1.6767835167966245,-0.6354177035073076,0.9800976310672025,0.04895965119878465
-1.6985537504263697,-1.6973709088439854,0.9396802191413477,0.9813490324602904,-0.006405677628477091
0.905069543036055,0.9039252110316619,-0.9160285130206407,-0.49220101141091405,-0.06397816218891327
0.8330436520395983,0.8341667003911916,0.9151766797000755,-0.5170547147004987,-0.11068927548473563
0.30706150140309035,0.30742752713405325,0.29861018741319884,0.2687008426070941,-0.0888071606750473
-0.2331772326128729,-0.2315816775369125,1.2869026890019506,0.9770049263805544,-0.06335871521202781
1.5990674945350756,1.5989780807591978,-0.05720361555543822,0.25490585436463475,0.12861872821176443
0.7530136586358459,0.7547159186610389,1.3823860805269177,0.9800540499241598,-0.09401532651954099
1.4959128945986209,1.4955531474696182,-0.27658377063025186,0.9798719430050166,-0.014049533042277787
-1.5458723607441525,-1.5465080075249522,-0.528093669389479,-0.5123495077212643,-0.008336187138965017
1.7548868982012473,1.7552033145948256,0.272143572597102,-0.30906370952845397,-0.34572730487454945
1.6690427326904504,1.670184620753122,0.9382589068791097,0.26442366471131606,-0.0925749619470742
0.6190135259248848,0.6189234982214812,-0.0669152814187175,0.270478330655485,-0.09277041851745063
-0.5232270889679063,-0.5235526566818637,-0.2679556309921459,-0.5129861037035688,-0.16279799714710902
-0.1608577961461085,-0.15971227232727223,0.9239893959274091,0.9760087859681458,-0.15602918576376304
1.7702527121832679,1.7709352549423834,0.5680921889990033,-0.5075306784762397,-0.08131666349338806
-0.9345913584936917,-0.9343575405160957,0.18012017621185755,0.2583705552365421,-0.11876914940168408
-0.1524260928275995,-0.15367008017429817,-1.006486815969524,0.9801583333735838,4.564490557785494
1.1342073189738,1.13501274199502,0.6613898528391537,0.9831529804883857,-0.017411386052753504
-1.6414539590072426,-1.6407567272214822,0.5478788767230675,0.2675677328879797,-0.3627079703040272
-1.6966482440642492,-1.6973029567448619,-0.5449153415101118,0.2672891248663844,1.421094845483368
-0.7377035054286529,-0.736545057383839,0.9290070506722964,0.26525326289852497,-0.0931853878514808
0.8354449873412921,0.8344198090227912,-0.8204154827321197,-0.5433419263023145,-0.1591143925515519
-0.9763160519188743,-0.9764112094268473,-0.08606102300960983,-0.48551286242322955,-0.09781019100900457
-0.5094279033551655,-0.5081490385235495,1.0284417954477991,0.9767667865632129,-0.1127941923964826
-1.4096020497940527,-1.4069744471652945,2.10966171982051,0.9778267422207912,-0.07662871282851191
-1.3854177184870726,-1.3836763740414366,1.3938553941858511,0.3301160119708488,-0.20999023430847352
0.8241928270533312,0.8230493259325271,-0.9161177189950024,0.9786625662855775,0.042705040946736765
0.49366324623871216,0.49287107539514496,-0.6353758202144673,-0.5061018395721917,-0.08176170306901466
0.2513798320893572,0.25352497008407165,1.7354830901625569,0.9828946065689178,-0.2035281393894106
0.05501537364033248,0.05478910285755569,-0.1822934183558939,0.9766718419301551,3.1871502046805773
-1.1926804031406477,-1.1902777481725273,1.929959729415119,0.9791668623693591,-0.08889737139983638
0.26605391189026634,0.2657231506034947,-0.2647298921916008,0.9799917911483845,1.5549705680946277
-1.0804928523361061,-1.0816034659661344,-0.9074571243377689,0.25423812899444237,3.1620475669959163
-1.103259865408482,-1.1047186886658624,-1.188999882445043,-2.137561929381618,-1.458795339709649
0.5489272135626936,0.5501930383837211,1.027858330355328,0.9773286720145866,-0.08674734912569505
0.8254480769024464,0.8238556371017539,-1.2788165188425726,-2.137561929381618,-1.458795339709649
-0.6642487199644929,-0.6638642545953122,0.3043746702239305,-0.441604860807549,-0.3626538438691538
0.2593066058071324,0.2592104667912498,-0.07523518903158996,-0.3776137345960826,-0.22187098676320466
-0.38284577830921934,-0.38352033127191604,-0.5485909177545416,0.9761753281933457,3.182104418140704
1.103928505231802,1.1067457268854173,2.2864957018875818,0.9761613199687957,-0.08676238424649317
-1.1149701622522812,-1.1150302066239954,-0.058995894125692325,0.9781209149363301,-0.0740607141961807
-1.5793860066501024,-1.580031130315971,-0.5360654561267939,0.2540560220752991,1.6686902077638313
-0.0696706874956123,-0.07046251823512256,-0.6403981890962107,-0.5171745628438664,-0.015820670272304802
1.5190138621235636,1.5175215206754313,-1.1914224048504212,-2.137561929381618,-1.458795339709649
0.2081001601376033,0.20970575642776224,1.2991647029046018,0.9831016169983714,-0.09065648053322482
0.6556370225091153,0.657780122910845,1.7376381759578057,0.9782827877533463,-0.2194533393388555
-1.3984430633371894,-1.4001210477389883,-1.368842209078393,-2.137561929381618,-1.458795339709649
-0.2613678611411851,-0.2630591433107306,-1.3688937019579026,-2.137561929381618,-1.458795339709649
1.371190356759586,1.3733374782929804,1.7476154653016536,0.2676471128270935,-0.2149397960752382
-0.29977187901115243,-0.30088227733106315,-0.8999418836237115,0.26973745122375614,0.17777755917353255
1.4465479584688483,1.4448356141971412,-1.369850490426818,-2.137561929381618,-1.458795339709649
0.08371403863348179,0.0831729743298558,-0.43635439040631724,-0.3771000996959344,-0.20805671777382603
-1.6692251292384879,-1.6703217761230014,-0.901708959693079,0.279709750633599,1.6210499240026806
1.3756884198047319,1.3744361154007085,-0.998837222355056,0.2690884034862966,3.190737584503026
-1.6916346323346056,-1.6918147541596795,-0.16143245620105595,0.2680658030941836,-0.08997087902482742
-0.7982090303258711,-0.7978331833700643,0.29615194635548475,0.20846858998307402,-0.08507845071709567
1.4126167369213474,1.4125215732849314,-0.0636023310863268,0.3595939858311594,-0.26232448278281956
-1.192713160089873,-1.1943945173701729,-1.3696327335666385,-2.137561929381618,-1.458795339709649
-0.11549200745556332,-0.11559677244694304,-0.08572867636122579,0.9827996619358601,-0.1696449911586055
